0.1751,0,0,33,0,0,214,0,0,0,0,0,0,4,0,0,0,0,0,0,0,148,0,2,234,0,46,54,0,0,0,0,0,0,0,0,57,131,0,0,869,0,0,0,0,0,0,0,0
0.1753,0,0,33,0,0,214,0,0,0,0,0,0,4,0,0,0,0,0,0,0,150,0,2,235,0,46,54,0,0,0,0,0,0,0,0,58,131,0,0,867,0,0,0,0,0,0,0,0
0.1755,0,0,33,0,0,213,0,0,0,0,0,0,4,0,0,0,0,0,0,0,153,0,2,236,0,47,55,0,0,0,0,0,0,0,0,59,130,0,0,864,0,0,0,0,0,0,0,0
0.1757,0,0,33,0,0,213,0,0,0,0,0,0,5,0,0,0,0,0,0,0,154,0,2,236,0,47,55,0,0,0,0,0,0,0,0,59,130,0,0,862,0,0,0,0,0,0,0,0
0.1758,0,0,33,0,0,212,0,0,0,0,0,0,5,0,0,0,0,0,0,0,156,0,2,237,0,47,55,0,0,0,0,0,0,0,0,60,130,0,0,859,0,0,0,0,0,0,0,0
0.1760,0,0,33,0,0,211,0,0,0,0,0,0,5,0,0,0,0,0,0,0,158,0,2,238,0,47,55,0,0,0,0,0,0,0,0,61,129,0,0,856,0,0,0,0,0,0,0,0
0.1762,0,0,33,0,0,211,0,0,0,0,0,0,5,0,0,0,0,0,0,0,161,0,2,239,0,47,55,0,0,0,0,0,0,0,0,61,129,0,0,853,0,0,0,0,0,0,0,0
0.1764,0,0,33,0,0,210,0,0,0,0,0,0,5,0,0,0,0,0,0,0,163,0,2,240,0,47,55,0,0,0,0,0,0,0,0,62,128,0,0,850,0,0,0,0,0,0,0,0
0.1766,0,0,33,0,0,209,0,0,0,0,0,0,5,0,0,0,0,0,0,0,166,0,2,241,0,47,56,0,0,0,0,0,0,0,0,63,128,0,0,847,0,0,0,0,0,0,0,0
0.1768,0,0,33,0,0,209,0,0,0,0,0,0,5,0,0,0,0,0,0,0,168,0,2,242,0,47,56,0,0,0,0,0,0,0,0,64,127,0,0,843,0,0,0,0,0,0,0,0
0.1769,0,0,33,0,0,208,0,0,0,0,0,0,5,0,0,0,0,0,0,0,169,0,2,242,0,47,56,0,0,0,0,0,0,0,0,64,127,0,0,842,0,0,0,0,0,0,0,0
0.1771,0,0,34,0,0,208,0,0,0,0,0,0,5,0,0,0,0,0,0,0,172,0,2,243,0,47,56,0,0,0,0,0,0,0,0,65,126,0,0,838,0,0,0,0,0,0,0,0
0.1773,0,0,34,0,0,207,0,0,0,0,0,0,6,0,0,0,0,0,0,0,174,0,2,244,0,48,56,0,0,0,0,0,0,0,0,66,126,0,0,835,0,0,0,0,0,0,0,0
0.1775,0,0,34,0,0,206,0,0,0,0,0,0,6,0,0,0,0,0,0,0,177,0,2,245,0,48,56,0,0,0,0,0,0,0,0,67,125,0,0,831,0,0,0,0,0,0,0,0
0.1777,0,0,34,0,0,205,0,0,0,0,0,0,6,0,0,0,0,0,0,0,179,0,2,246,0,48,57,0,0,0,0,0,0,0,0,68,125,0,0,827,0,0,0,0,0,0,0,0
0.1779,0,0,34,0,0,205,0,0,0,0,0,0,6,0,0,0,0,0,0,0,182,0,2,247,0,48,57,0,0,0,0,0,0,0,0,69,124,0,0,823,0,0,0,0,0,0,0,0
0.1781,0,0,34,0,0,204,0,0,0,0,0,0,6,0,0,0,0,0,0,0,185,0,2,248,0,48,57,0,0,0,0,0,0,0,0,70,124,0,0,819,0,0,0,0,0,0,0,0
0.1782,0,0,34,0,0,204,0,0,0,0,0,0,6,0,0,0,0,0,0,0,186,0,2,248,0,48,57,0,0,0,0,0,0,0,0,70,124,0,0,817,0,0,0,0,0,0,0,0
0.1784,0,0,34,0,0,203,0,0,0,0,0,0,6,0,0,0,0,0,0,0,189,0,2,249,0,48,57,0,0,0,0,0,0,0,0,71,123,0,0,813,0,0,0,0,0,0,0,0
0.1786,0,0,34,0,0,202,0,0,0,0,0,0,7,0,0,0,0,0,0,0,192,0,2,250,0,48,58,0,0,0,0,0,0,0,0,72,122,0,0,809,0,0,0,0,0,0,0,0
0.1788,0,0,34,0,0,202,0,0,0,0,0,0,7,0,0,0,0,0,0,0,194,0,2,251,0,48,58,0,0,0,0,0,0,0,0,73,122,0,0,804,0,0,0,0,0,0,0,0
0.1790,0,0,34,0,0,201,0,0,0,0,0,0,7,0,0,0,0,0,0,0,197,0,2,251,0,48,58,0,0,0,0,0,0,0,0,74,121,0,0,800,0,0,0,0,0,0,0,0
0.1792,0,0,34,0,0,200,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,0,2,252,0,49,58,0,0,0,0,0,0,0,0,75,121,0,0,796,0,0,0,0,0,0,0,0
0.1793,0,0,34,0,0,200,0,0,0,0,0,0,7,0,0,0,0,0,0,0,202,0,2,253,0,49,58,0,0,0,0,0,0,0,0,75,121,0,0,793,0,0,0,0,0,0,0,0
0.1795,0,0,34,0,0,199,0,0,0,0,0,0,7,0,0,0,0,0,0,0,205,0,2,254,0,49,58,0,0,0,0,0,0,0,0,76,120,0,0,789,0,0,0,0,0,0,0,0
0.1797,0,0,34,0,0,198,0,0,0,0,0,0,8,0,0,0,0,0,0,0,208,0,2,255,0,49,59,0,0,0,0,0,0,0,0,77,120,0,0,784,0,0,0,0,0,0,0,0
0.1799,0,0,34,0,0,198,0,0,0,0,0,0,8,0,0,0,0,0,0,0,211,0,2,255,0,49,59,0,0,0,0,0,0,0,0,78,119,0,0,779,0,0,0,0,0,0,0,0
0.1801,0,0,35,0,0,197,0,0,0,0,0,0,8,0,0,0,0,0,0,0,214,0,2,256,0,49,59,0,0,0,0,0,0,0,0,79,118,0,0,775,0,0,0,0,0,0,0,0
0.1803,0,0,35,0,0,197,0,0,0,0,0,0,8,0,0,0,0,0,0,0,215,0,2,257,0,49,59,0,0,0,0,0,0,0,0,80,118,0,0,772,0,0,0,0,0,0,0,0
0.1804,0,0,35,0,0,196,0,0,0,0,0,0,8,0,0,0,0,0,0,0,218,0,2,257,0,49,59,0,0,0,0,0,0,0,0,81,118,0,0,767,0,0,0,0,0,0,0,0
0.1806,0,0,35,0,0,195,0,0,0,0,0,0,8,0,0,0,0,0,0,0,222,0,2,258,0,49,59,0,0,0,0,0,0,0,0,82,117,0,0,762,0,0,0,0,0,0,0,0
0.1808,0,0,35,0,0,194,0,0,0,0,0,0,9,0,0,0,0,0,0,0,225,0,2,259,0,49,60,0,0,0,0,0,0,0,0,83,117,0,0,757,0,0,0,0,0,0,0,0
0.1810,0,0,35,0,0,194,0,0,0,0,0,0,9,0,0,0,0,0,0,0,228,0,2,260,0,50,60,0,0,0,0,0,0,0,0,84,116,0,0,752,0,0,0,0,0,0,0,0
0.1812,0,0,35,0,0,193,0,0,0,0,0,0,9,0,0,0,0,0,0,0,231,0,2,261,0,50,60,0,0,0,0,0,0,0,0,85,115,0,0,747,0,0,0,0,0,0,0,0
0.1814,0,0,35,0,0,192,0,0,0,0,0,0,9,0,0,0,0,0,0,0,235,0,2,262,0,50,60,0,0,0,0,0,0,0,0,86,115,0,0,742,0,0,0,0,0,0,0,0
0.1816,0,0,35,0,0,191,0,0,0,0,0,0,9,0,0,0,0,0,0,0,238,0,2,262,0,50,60,0,0,0,0,0,0,0,0,87,114,0,0,737,0,0,0,0,0,0,0,0
0.1817,0,0,35,0,0,191,0,0,0,0,0,0,9,0,0,0,0,0,0,0,240,0,2,263,0,50,61,0,0,0,0,0,0,0,0,87,114,0,0,734,0,0,0,0,0,0,0,0
0.1819,0,0,35,0,0,190,0,0,0,0,0,0,10,0,0,0,0,0,0,0,243,0,2,264,0,50,61,0,0,0,0,0,0,0,0,88,113,0,0,729,0,0,0,0,0,0,0,0
0.1821,0,0,35,0,0,190,0,0,0,0,0,0,10,0,0,0,0,0,0,0,247,0,2,265,0,50,61,0,0,0,0,0,0,0,0,89,113,0,0,723,0,0,0,0,0,0,0,0
0.1823,0,0,35,0,0,189,0,0,0,0,0,0,10,0,0,0,0,0,0,0,251,0,2,265,0,50,61,0,0,0,0,0,0,0,0,90,112,0,0,718,0,0,0,0,0,0,0,0
0.1825,0,0,35,0,0,188,0,0,0,0,0,0,10,0,0,0,0,0,0,0,254,0,2,266,0,50,61,0,0,0,0,0,0,0,0,91,112,0,0,712,0,0,0,0,0,0,0,0
0.1827,0,0,35,0,0,188,0,0,0,0,0,0,10,0,0,0,0,0,0,0,256,0,2,267,0,50,61,0,0,0,0,0,0,0,0,92,111,0,0,710,0,0,0,0,0,0,0,0
0.1828,0,0,35,0,0,187,0,0,0,0,0,0,11,0,0,0,0,0,0,0,260,0,2,267,0,50,62,0,0,0,0,0,0,0,0,93,111,0,0,704,0,0,0,0,0,0,0,0
0.1830,0,0,36,0,0,186,0,0,0,0,0,0,11,0,0,0,0,0,0,0,263,0,2,268,0,51,62,0,0,0,0,0,0,0,0,94,110,0,0,698,0,0,0,0,0,0,0,0
0.1832,0,0,36,0,0,185,0,0,0,0,0,0,11,0,0,0,0,0,0,0,267,0,2,269,0,51,62,0,0,0,0,0,0,0,0,95,110,0,0,693,0,0,0,0,0,0,0,0
0.1834,0,0,36,0,0,185,0,0,0,0,0,0,11,0,0,0,0,0,0,0,271,0,2,270,0,51,62,0,0,0,0,0,0,0,0,96,109,0,0,687,0,0,0,0,0,0,0,0
0.1836,0,0,36,0,0,184,0,0,0,0,0,0,12,0,0,0,0,0,0,0,275,0,2,270,0,51,62,0,0,0,0,0,0,0,0,97,109,0,0,681,0,0,0,0,0,0,0,0
0.1838,0,0,36,0,0,183,0,0,0,0,0,0,12,0,0,0,0,0,0,0,279,0,2,271,0,51,63,0,0,0,0,0,0,0,0,98,108,0,0,676,0,0,0,0,0,0,0,0
0.1839,0,0,36,0,0,183,0,0,0,0,0,0,12,0,0,0,0,0,0,0,281,0,2,272,0,51,63,0,0,0,0,0,0,0,0,99,108,0,0,673,0,0,0,0,0,0,0,0
0.1841,0,0,36,0,0,182,0,0,0,0,0,0,12,0,0,0,0,0,0,0,285,0,2,272,0,51,63,0,0,0,0,0,0,0,0,100,107,0,0,667,0,0,0,0,0,0,0,0
0.1843,0,0,36,0,0,181,0,0,0,0,0,0,13,0,0,0,0,0,0,0,289,0,2,273,0,51,63,0,0,0,0,0,0,0,0,101,107,0,0,661,0,0,0,0,0,0,0,0
0.1845,0,0,36,0,0,180,0,0,0,0,0,0,13,0,0,0,0,0,0,0,293,0,2,274,0,51,63,0,0,0,0,0,0,0,0,102,106,0,0,655,0,0,0,0,0,0,0,0
0.1847,0,0,36,0,0,180,0,0,0,0,0,0,13,0,0,0,0,0,0,0,297,0,2,275,0,52,64,0,0,0,0,0,0,0,0,103,105,0,0,649,0,0,0,0,0,0,0,0
0.1849,0,0,36,0,0,179,0,0,0,0,0,0,13,0,0,0,0,0,0,0,300,0,2,275,0,52,64,0,0,0,0,0,0,0,0,104,105,0,0,646,0,0,0,0,0,0,0,0
0.1850,0,0,36,0,0,179,0,0,0,0,0,0,14,0,0,0,0,0,0,0,304,0,2,276,0,52,64,0,0,0,0,0,0,0,0,105,104,0,0,640,0,0,0,0,0,0,0,0
0.1852,0,0,36,0,0,178,0,0,0,0,0,0,14,0,0,0,0,0,0,0,308,0,2,276,0,52,64,0,0,0,0,0,0,0,0,106,104,0,0,634,0,0,0,0,0,0,0,0
0.1854,0,0,36,0,0,177,0,0,0,0,0,0,14,0,0,0,0,0,0,0,313,0,2,277,0,52,64,0,0,0,0,0,0,0,0,107,103,0,0,628,0,0,0,0,0,0,0,0
0.1856,0,0,36,0,0,176,0,0,0,0,0,0,14,0,0,0,0,0,0,0,317,0,2,278,0,52,64,0,0,0,0,0,0,0,0,108,103,0,0,622,0,0,0,0,0,0,0,0
0.1858,0,0,36,0,0,175,0,0,0,0,0,0,15,0,0,0,0,0,0,0,322,0,2,279,0,52,65,0,0,0,0,0,0,0,0,109,102,0,0,616,0,0,0,0,0,0,0,0
0.1860,0,0,36,0,0,175,0,0,0,0,0,0,15,0,0,0,0,0,0,0,326,0,2,279,0,52,65,0,0,0,0,0,0,0,0,110,102,0,0,610,0,0,0,0,0,0,0,0
0.1862,0,0,37,0,0,174,0,0,0,0,0,0,15,0,0,0,0,0,0,0,331,0,2,280,0,52,65,0,0,0,0,0,0,0,0,111,101,0,0,604,0,0,0,0,0,0,0,0
0.1863,0,0,37,0,0,173,0,0,0,0,0,0,15,0,0,0,0,0,0,0,333,0,2,280,0,52,65,0,0,0,0,0,0,0,0,112,101,0,0,601,0,0,0,0,0,0,0,0
0.1865,0,0,37,0,0,173,0,0,0,0,0,0,16,0,0,0,0,0,0,0,338,0,2,281,0,53,65,0,0,0,0,0,0,0,0,113,100,0,0,595,0,0,0,0,0,0,0,0
0.1867,0,0,37,0,0,172,0,0,0,0,0,0,16,0,0,0,0,0,0,0,343,0,2,282,0,53,66,0,0,0,0,0,0,0,0,114,99,0,0,588,0,0,0,0,0,0,0,0
0.1869,0,0,37,0,0,171,0,0,0,0,0,0,16,0,0,0,0,0,0,0,348,0,2,283,0,53,66,0,0,0,0,0,0,0,0,115,99,0,0,582,0,0,0,0,0,0,0,0
0.1871,0,0,37,0,0,170,0,0,0,0,0,0,17,0,0,0,0,0,0,0,353,0,2,283,0,53,66,0,0,0,0,0,0,0,0,116,98,0,0,576,0,0,0,0,0,0,0,0
0.1873,0,0,37,0,0,170,0,0,0,0,0,0,17,0,0,0,0,0,0,0,355,0,2,284,0,53,66,0,0,0,0,0,0,0,0,117,98,0,0,573,0,0,0,0,0,0,0,0
0.1874,0,0,37,0,0,169,0,0,0,0,0,0,17,0,0,0,0,0,0,0,360,0,2,284,0,53,66,0,0,0,0,0,0,0,0,118,97,0,0,567,0,0,0,0,0,0,0,0
0.1876,0,0,37,0,0,168,0,0,0,0,0,0,18,0,0,0,0,0,0,0,365,0,3,285,0,53,66,0,0,0,0,0,0,0,0,119,97,0,0,561,0,0,0,0,0,0,0,0
0.1878,0,0,37,0,0,168,0,0,0,0,0,0,18,0,0,0,0,0,0,0,370,0,3,286,0,53,67,0,0,0,0,0,0,0,0,120,96,0,0,554,0,0,0,0,0,0,0,0
0.1880,0,0,37,0,0,167,0,0,0,0,0,0,18,0,0,0,0,0,0,0,376,0,3,286,0,53,67,0,0,0,0,0,0,0,0,121,96,0,0,548,0,0,0,0,0,0,0,0
0.1882,0,0,37,0,0,166,0,0,0,0,0,0,19,0,0,0,0,0,0,0,381,0,3,287,0,53,67,0,0,0,0,0,0,0,0,122,95,0,0,542,0,0,0,0,0,0,0,0
0.1884,0,0,37,0,0,165,0,0,0,0,0,0,19,0,0,0,0,0,0,0,386,0,3,288,0,54,67,0,0,0,0,0,0,0,0,124,94,0,0,536,0,0,0,0,0,0,0,0
0.1885,0,0,37,0,0,165,0,0,0,0,0,0,19,0,0,0,0,0,0,0,389,0,3,288,0,54,67,0,0,0,0,0,0,0,0,124,94,0,0,533,0,0,0,0,0,0,0,0
0.1887,0,0,37,0,0,164,0,0,0,0,0,0,20,0,0,0,0,0,0,0,395,0,3,289,0,54,68,0,0,0,0,0,0,0,0,125,93,0,0,527,0,0,0,0,0,0,0,0
0.1889,0,0,37,0,0,163,0,0,0,0,0,0,20,0,0,0,0,0,0,0,400,0,3,289,0,54,68,0,0,0,0,0,0,0,0,126,93,0,0,520,0,0,0,0,0,0,0,0
0.1891,0,0,37,0,0,162,0,0,0,0,0,0,20,0,0,0,0,0,0,0,406,0,3,290,0,54,68,0,0,0,0,0,0,0,0,127,92,0,0,514,0,0,0,0,0,0,0,0
0.1893,0,0,38,0,0,162,0,0,0,0,0,0,21,0,0,0,0,0,0,0,411,0,3,290,0,54,68,0,0,0,0,0,0,0,0,129,92,0,0,508,0,0,0,0,0,0,0,0
0.1895,0,0,38,0,0,161,0,0,0,0,0,0,21,0,0,0,0,0,0,0,417,0,3,291,0,54,68,0,0,0,0,0,0,0,0,130,91,0,0,502,0,0,0,0,0,0,0,0
0.1897,0,0,38,0,0,160,0,0,0,0,0,0,22,0,0,0,0,0,0,0,423,0,3,292,0,54,69,0,0,0,0,0,0,0,0,131,90,0,0,496,0,0,0,0,0,0,0,0
0.1898,0,0,38,0,0,160,0,0,0,0,0,0,22,0,0,0,0,0,0,0,426,0,3,292,0,54,69,0,0,0,0,0,0,0,0,131,90,0,0,493,0,0,0,0,0,0,0,0
0.1900,0,0,38,0,0,159,0,0,0,0,0,0,22,0,0,0,0,0,0,0,432,0,3,293,0,54,69,0,0,0,0,0,0,0,0,133,90,0,0,487,0,0,0,0,0,0,0,0
0.1902,0,0,38,0,0,158,0,0,0,0,0,0,23,0,0,0,0,0,0,0,438,0,3,293,0,55,69,0,0,0,0,0,0,0,0,134,89,0,0,481,0,0,0,0,0,0,0,0
0.1904,0,0,38,0,0,157,0,0,0,0,0,0,23,0,0,0,0,0,0,0,444,0,3,294,0,55,69,0,0,0,0,0,0,0,0,135,88,0,0,474,0,0,0,0,0,0,0,0
0.1906,0,0,38,0,0,156,0,0,0,0,0,0,24,0,0,0,0,0,0,0,451,0,3,294,0,55,70,0,0,0,0,0,0,0,0,136,88,0,0,468,0,0,0,0,0,0,0,0
0.1908,0,0,38,0,0,156,0,0,0,0,0,0,24,0,0,0,0,0,0,0,457,0,3,295,0,55,70,0,0,0,0,0,0,0,0,137,87,0,0,462,0,0,0,0,0,0,0,0
0.1909,0,0,38,0,0,155,0,0,0,0,0,0,24,0,0,0,0,0,0,0,460,0,3,295,0,55,70,0,0,0,0,0,0,0,0,138,87,0,0,459,0,0,0,0,0,0,0,0
0.1911,0,0,38,0,0,154,0,0,0,0,0,0,25,0,0,0,0,0,0,0,466,0,3,296,0,55,70,0,0,0,0,0,0,0,0,139,86,0,0,453,0,0,0,0,0,0,0,0
0.1913,0,0,38,0,0,154,0,0,0,0,0,0,25,0,0,0,0,0,0,0,473,0,3,296,0,55,70,0,0,0,0,0,0,0,0,140,86,0,0,447,0,0,0,0,0,0,0,0
0.1915,0,0,38,0,0,153,0,0,0,0,0,0,26,0,0,0,0,0,0,0,480,0,3,297,0,55,71,0,0,0,0,0,0,0,0,141,85,0,0,441,0,0,0,0,0,0,0,0
0.1917,0,0,38,0,0,152,0,0,0,0,0,0,26,0,0,0,0,0,0,0,486,0,3,297,0,55,71,0,0,0,0,0,0,0,0,142,85,0,0,435,0,0,0,0,0,0,0,0
0.1919,0,0,38,0,0,152,0,0,0,0,0,0,26,0,0,0,0,0,0,0,490,0,3,298,0,55,71,0,0,0,0,0,0,0,0,142,84,0,0,432,0,0,0,0,0,0,0,0
0.1920,0,0,38,0,0,151,0,0,0,0,0,0,27,0,0,0,0,0,0,0,497,0,3,298,0,55,71,0,0,0,0,0,0,0,0,144,84,0,0,426,0,0,0,0,0,0,0,0
0.1922,0,0,38,0,0,150,0,0,0,0,0,0,27,0,0,0,0,0,0,0,503,0,3,299,0,56,71,0,0,0,0,0,0,0,0,145,83,0,0,421,0,0,0,0,0,0,0,0
0.1924,0,0,39,0,0,149,0,0,0,0,0,0,28,0,0,0,0,0,0,0,510,0,3,299,0,56,71,0,0,0,0,0,0,0,0,146,82,0,0,415,0,0,0,0,0,0,0,0
0.1926,0,0,39,0,0,148,0,0,0,0,0,0,28,0,0,0,0,0,0,0,518,0,3,300,0,56,72,0,0,0,0,0,0,0,0,147,82,0,0,409,0,0,0,0,0,0,0,0
0.1928,0,0,39,0,0,148,0,0,0,0,0,0,29,0,0,0,0,0,0,0,525,0,3,300,0,56,72,0,0,0,0,0,0,0,0,148,81,0,0,403,0,0,0,0,0,0,0,0
0.1930,0,0,39,0,0,147,0,0,0,0,0,0,29,0,0,0,0,0,0,0,532,0,3,301,0,56,72,0,0,0,0,0,0,0,0,149,81,0,0,397,0,0,0,0,0,0,0,0
0.1932,0,0,39,0,0,146,0,0,0,0,0,0,30,0,0,0,0,0,0,0,536,0,3,301,0,56,72,0,0,0,0,0,0,0,0,150,80,0,0,394,0,0,0,0,0,0,0,0
0.1933,0,0,39,0,0,146,0,0,0,0,0,0,30,0,0,0,0,0,0,0,543,0,3,302,0,56,72,0,0,0,0,0,0,0,0,151,80,0,0,389,0,0,0,0,0,0,0,0
0.1935,0,0,39,0,0,145,0,0,0,0,0,0,31,0,0,0,0,0,0,0,551,0,3,302,0,56,73,0,0,0,0,0,0,0,0,152,79,0,0,383,0,0,0,0,0,0,0,0
0.1937,0,0,39,0,0,144,0,0,0,0,0,0,31,0,0,0,0,0,0,0,558,0,3,302,0,56,73,0,0,0,0,0,0,0,0,153,79,0,0,377,0,0,0,0,0,0,0,0
0.1939,0,0,39,0,0,143,0,0,0,0,0,0,32,0,0,0,0,0,0,0,566,0,3,303,0,56,73,0,0,0,0,0,0,0,0,154,78,0,0,372,0,0,0,0,0,0,0,0
0.1941,0,0,39,0,0,143,0,0,0,0,0,0,32,0,0,0,0,0,0,0,574,0,3,303,0,57,73,0,0,0,0,0,0,0,0,155,77,0,0,366,0,0,0,0,0,0,0,0
0.1943,0,0,39,0,0,142,0,0,0,0,0,0,33,0,0,0,0,0,0,0,578,0,3,304,0,57,73,0,0,0,0,0,0,0,0,155,77,0,0,363,0,0,0,0,0,0,0,0
0.1944,0,0,39,0,0,141,0,0,0,0,0,0,33,0,0,0,0,0,0,0,586,0,3,304,0,57,74,0,0,0,0,0,0,0,0,156,77,0,0,358,0,0,0,0,0,0,0,0
0.1946,0,0,39,0,0,141,0,0,0,0,0,0,34,0,0,0,0,0,0,0,594,0,3,305,0,57,74,0,0,0,0,0,0,0,0,158,76,0,0,352,0,0,0,0,0,0,0,0
0.1948,0,0,39,0,0,140,0,0,0,0,0,0,34,0,0,0,0,0,0,0,602,0,3,305,0,57,74,0,0,0,0,0,0,0,0,159,75,0,0,347,0,0,0,0,0,0,0,0
0.1950,0,0,39,0,0,139,0,0,0,0,0,0,35,0,0,0,0,0,0,0,610,0,3,305,0,57,74,0,0,0,0,0,0,0,0,160,75,0,0,341,0,0,0,0,0,0,0,0
0.1952,0,0,39,0,0,138,0,0,0,0,0,0,36,0,0,0,0,0,0,0,619,0,3,306,0,57,74,0,0,0,0,0,0,0,0,161,74,0,0,336,0,0,0,0,0,0,0,0
0.1954,0,0,39,0,0,137,0,0,0,0,0,0,36,0,0,0,0,0,0,0,627,0,3,306,0,57,75,0,0,0,0,0,0,0,0,162,74,0,0,331,0,0,0,0,0,0,0,0
0.1955,0,0,40,0,0,137,0,0,0,0,0,0,37,0,0,0,0,0,0,0,632,0,3,306,0,57,75,0,0,0,0,0,0,0,0,162,73,0,0,328,0,0,0,0,0,0,0,0
0.1957,0,0,40,0,0,136,0,0,0,0,0,0,37,0,0,0,0,0,0,0,640,0,3,307,0,57,75,0,0,0,0,0,0,0,0,163,73,0,0,323,0,0,0,0,0,0,0,0
0.1959,0,0,40,0,0,135,0,0,0,0,0,0,38,0,0,0,0,0,0,0,649,0,3,307,0,58,75,0,0,0,0,0,0,0,0,164,72,0,0,318,0,0,0,0,0,0,0,0
0.1961,0,0,40,0,0,135,0,0,0,0,0,0,39,0,0,0,0,0,0,0,658,0,3,308,0,58,75,0,0,0,0,0,0,0,0,165,72,0,0,312,0,0,0,0,0,0,0,0
0.1963,0,0,40,0,0,134,0,0,0,0,0,0,39,0,0,0,0,0,0,0,667,0,3,308,0,58,76,0,0,0,0,0,0,0,0,166,71,0,0,307,0,0,0,0,0,0,0,0
0.1965,0,0,40,0,0,133,0,0,0,0,0,0,40,0,0,0,0,0,0,0,676,0,3,308,0,58,76,0,0,0,0,0,0,0,0,167,71,0,0,302,0,0,0,0,0,0,0,0
0.1966,0,0,40,0,0,133,0,0,0,0,0,0,40,0,0,0,0,0,0,0,681,0,3,309,0,58,76,0,0,0,0,0,0,0,0,168,70,0,0,300,0,0,0,0,0,0,0,0
0.1968,0,0,40,0,0,132,0,0,0,0,0,0,41,0,0,0,0,0,0,0,690,0,3,309,0,58,76,0,0,0,0,0,0,0,0,169,70,0,0,295,0,0,0,0,0,0,0,0
0.1970,0,0,40,0,0,131,0,0,0,0,0,0,42,0,0,0,0,0,0,0,699,0,3,309,0,58,76,0,0,0,0,0,0,0,0,170,69,0,0,290,0,0,0,0,0,0,0,0
0.1972,0,0,40,0,0,130,0,0,0,0,0,0,42,0,0,0,0,0,0,0,709,0,3,310,0,58,77,0,0,0,0,0,0,0,0,171,69,0,0,285,0,0,0,0,0,0,0,0
0.1974,0,0,40,0,0,130,0,0,0,0,0,0,43,0,0,0,0,0,0,0,719,0,3,310,0,58,77,0,0,0,0,0,0,0,0,171,68,0,0,280,0,0,0,0,0,0,0,0
0.1976,0,0,40,0,0,129,0,0,0,0,0,0,44,0,0,0,0,0,0,0,728,0,3,310,0,58,77,0,0,0,0,0,0,0,0,172,67,0,0,275,0,0,0,0,0,0,0,0
0.1978,0,0,40,0,0,128,0,0,0,0,0,0,44,0,0,0,0,0,0,0,738,0,3,311,0,59,77,0,0,0,0,0,0,0,0,173,67,0,0,270,0,0,0,0,0,0,0,0
0.1979,0,0,40,0,0,128,0,0,0,0,0,0,45,0,0,0,0,0,0,0,743,0,3,311,0,59,77,0,0,0,0,0,0,0,0,174,67,0,0,268,0,0,0,0,0,0,0,0
0.1981,0,0,40,0,0,127,0,0,0,0,0,0,45,0,0,0,0,0,0,0,754,0,3,311,0,59,78,0,0,0,0,0,0,0,0,175,66,0,0,263,0,0,0,0,0,0,0,0
0.1983,0,0,40,0,0,126,0,0,0,0,0,0,46,0,0,0,0,0,0,0,764,0,3,311,0,59,78,0,0,0,0,0,0,0,0,176,66,0,0,259,0,0,0,0,0,0,0,0
0.1985,0,0,40,0,0,125,0,0,0,0,0,0,47,0,0,0,0,0,0,0,774,0,3,312,0,59,78,0,0,0,0,0,0,0,0,177,65,0,0,254,0,0,0,0,0,0,0,0
0.1987,0,0,40,0,0,125,0,0,0,0,0,0,48,0,0,0,0,0,0,0,785,0,3,312,0,59,78,0,0,0,0,0,0,0,0,177,64,0,0,249,0,0,0,0,0,0,0,0
0.1989,0,0,41,0,0,124,0,0,0,0,0,0,48,0,0,0,0,0,0,0,790,0,3,312,0,59,78,0,0,0,0,0,0,0,0,178,64,0,0,247,0,0,0,0,0,0,0,0
0.1990,0,0,41,0,0,123,0,0,0,0,0,0,49,0,0,0,0,0,0,0,801,0,3,312,0,59,79,0,0,0,0,0,0,0,0,179,64,0,0,243,0,0,0,0,0,0,0,0
0.1992,0,0,41,0,0,123,0,0,0,0,0,0,50,0,0,0,0,0,0,0,812,0,4,313,0,59,79,0,0,0,0,0,0,0,0,180,63,0,0,238,0,0,0,0,0,0,0,0
0.1994,0,0,41,0,0,122,0,0,0,0,0,0,50,0,0,0,0,0,0,0,823,0,4,313,0,59,79,0,0,0,0,0,0,0,0,181,63,0,0,234,0,0,0,0,0,0,0,0
0.1996,0,0,41,0,0,121,0,0,0,0,0,0,51,0,0,0,0,0,0,0,834,0,4,313,0,60,79,0,0,0,0,0,0,0,0,181,62,0,0,229,0,0,0,0,0,0,0,0
0.1998,0,0,41,0,0,120,0,0,0,0,0,0,52,0,0,0,0,0,0,0,845,0,4,314,0,60,79,0,0,0,0,0,0,0,0,182,61,0,0,225,0,0,0,0,0,0,0,0
0.2000,0,0,41,0,0,120,0,0,0,0,0,0,53,0,0,0,0,0,0,0,856,0,4,314,0,60,80,0,0,0,0,0,0,0,0,183,61,0,0,221,0,0,0,0,0,0,0,0
0.2001,0,0,41,0,0,119,0,0,0,0,0,0,53,0,0,0,0,0,0,0,862,0,4,314,0,60,80,0,0,0,0,0,0,0,0,183,61,0,0,219,0,0,0,0,0,0,0,0
0.2003,0,0,41,0,0,118,0,0,0,0,0,0,54,0,0,0,0,0,0,0,874,0,4,314,0,60,80,0,0,0,0,0,0,0,0,184,60,0,0,215,0,0,0,0,0,0,0,0
