0.3241,0,0,0,0,0,18658,0,4,27,0,0,0,0,67,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,273,0,0,0,0,0,0,13,58,3366166,40907,0,99,0,0,279,0,0,0
0.3242,0,0,0,0,0,18803,0,4,27,0,0,0,0,67,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,274,0,0,0,0,0,0,14,58,3366006,40884,0,100,0,0,279,0,0,0
0.3244,0,0,0,0,0,18949,0,4,26,0,0,0,0,67,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,275,0,0,0,0,0,0,15,57,3365804,40860,0,100,0,0,278,0,0,0
0.3246,0,0,0,0,0,19096,0,4,26,0,0,0,0,68,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,276,0,0,0,0,0,0,16,57,3365561,40837,0,101,0,0,278,0,0,0
0.3248,0,0,0,0,0,19244,0,4,25,0,0,0,0,68,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,278,0,0,0,0,0,0,17,57,3365276,40813,0,102,0,0,277,0,0,0
0.3250,0,0,0,0,0,19393,0,4,25,0,0,0,0,68,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,279,0,0,0,0,0,0,18,57,3364949,40789,0,103,0,0,277,0,0,0
0.3252,0,0,0,0,0,19543,0,4,25,0,0,0,0,68,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,280,0,0,0,0,0,0,19,57,3364580,40765,0,104,0,0,276,0,0,0
0.3254,0,0,0,0,0,19618,0,4,25,0,0,0,0,68,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,280,0,0,0,0,0,0,20,57,3364380,40753,0,105,0,0,276,0,0,0
0.3255,0,0,0,0,0,19769,0,4,24,0,0,0,0,68,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,281,0,0,0,0,0,0,21,56,3363949,40728,0,105,0,0,276,0,0,0
0.3257,0,0,0,0,0,19922,0,4,24,0,0,0,0,69,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,282,0,0,0,0,0,0,23,56,3363476,40704,0,106,0,0,275,0,0,0
0.3259,0,0,0,0,0,20075,0,4,23,0,0,0,0,69,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,283,0,0,0,0,0,0,24,56,3362961,40679,0,107,0,0,275,0,0,0
0.3261,0,0,0,0,0,20229,0,4,23,0,0,0,0,69,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,285,0,0,0,0,0,0,26,56,3362404,40654,0,108,0,0,274,0,0,0
0.3263,0,0,0,0,0,20384,0,4,23,0,0,0,0,69,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,286,0,0,0,0,0,0,27,56,3361806,40629,0,109,0,0,274,0,0,0
0.3265,0,0,0,0,0,20463,0,4,23,0,0,0,0,69,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,286,0,0,0,0,0,0,28,56,3361491,40616,0,110,0,0,274,0,0,0
0.3266,0,0,0,0,0,20619,0,4,22,0,0,0,0,70,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,287,0,0,0,0,0,0,30,56,3360831,40591,0,111,0,0,273,0,0,0
0.3268,0,0,0,0,0,20777,0,4,22,0,0,0,0,70,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,288,0,0,0,0,0,0,32,55,3360128,40566,0,112,0,0,273,0,0,0
0.3270,0,0,0,0,0,20936,0,5,22,0,0,0,0,70,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,289,0,0,0,0,0,0,34,55,3359384,40540,0,113,0,0,272,0,0,0
0.3272,0,0,0,0,0,21096,0,5,21,0,0,0,0,70,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,290,0,0,0,0,0,0,36,55,3358599,40514,0,113,0,0,272,0,0,0
0.3274,0,0,0,0,0,21257,0,5,21,0,0,0,0,70,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,291,0,0,0,0,0,0,38,55,3357772,40489,0,114,0,0,272,0,0,0
0.3276,0,0,0,0,0,21419,0,5,21,0,0,0,0,71,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,292,0,0,0,0,0,0,40,55,3356903,40462,0,115,0,0,271,0,0,0
0.3277,0,0,0,0,0,21500,0,5,20,0,0,0,0,71,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,293,0,0,0,0,0,0,42,55,3356453,40449,0,116,0,0,271,0,0,0
0.3279,0,0,0,0,0,21663,0,5,20,0,0,0,0,71,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,294,0,0,0,0,0,0,44,54,3355523,40423,0,117,0,0,270,0,0,0
0.3281,0,0,0,0,0,21828,0,5,20,0,0,0,0,71,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,295,0,0,0,0,0,0,47,54,3354550,40397,0,118,0,0,270,0,0,0
0.3283,0,0,0,0,0,21993,0,5,20,0,0,0,0,71,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,296,0,0,0,0,0,0,50,54,3353537,40370,0,119,0,0,269,0,0,0
0.3285,0,0,0,0,0,22160,0,5,19,0,0,0,0,71,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,297,0,0,0,0,0,0,53,54,3352482,40343,0,120,0,0,269,0,0,0
0.3287,0,0,0,0,0,22328,0,5,19,0,0,0,0,72,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,298,0,0,0,0,0,0,56,54,3351386,40316,0,121,0,0,268,0,0,0
0.3289,0,0,0,0,0,22412,0,5,19,0,0,0,0,72,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,298,0,0,0,0,0,0,58,54,3350822,40303,0,121,0,0,268,0,0,0
0.3290,0,0,0,0,0,22581,0,5,19,0,0,0,0,72,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,299,0,0,0,0,0,0,62,53,3349664,40276,0,122,0,0,268,0,0,0
0.3292,0,0,0,0,0,22751,0,5,18,0,0,0,0,72,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,300,0,0,0,0,0,0,65,53,3348464,40248,0,123,0,0,267,0,0,0
0.3294,0,0,0,0,0,22923,0,5,18,0,0,0,0,72,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,301,0,0,0,0,0,0,69,53,3347224,40221,0,124,0,0,267,0,0,0
0.3296,0,0,0,0,0,23095,0,5,18,0,0,0,0,73,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,302,0,0,0,0,0,0,74,53,3345942,40193,0,126,0,0,266,0,0,0
0.3298,0,0,0,0,0,23269,0,5,17,0,0,0,0,73,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,303,0,0,0,0,0,0,78,53,3344619,40165,0,127,0,0,266,0,0,0
0.3300,0,0,0,0,0,23443,0,5,17,0,0,0,0,73,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,304,0,0,0,0,0,0,83,53,3343256,40137,0,128,0,0,265,0,0,0
0.3301,0,0,0,0,0,23531,0,5,17,0,0,0,0,73,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,304,0,0,0,0,0,0,85,53,3342558,40123,0,128,0,0,265,0,0,0
0.3303,0,0,0,0,0,23707,0,5,17,0,0,0,0,73,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,305,0,0,0,0,0,0,90,52,3341133,40095,0,129,0,0,265,0,0,0
0.3305,0,0,0,0,0,23885,0,5,16,0,0,0,0,74,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,306,0,0,0,0,0,0,96,52,3339667,40067,0,130,0,0,264,0,0,0
0.3307,0,0,0,0,0,24063,0,5,16,0,0,0,0,74,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,307,0,0,0,0,0,0,102,52,3338160,40039,0,131,0,0,264,0,0,0
0.3309,0,0,0,0,0,24243,0,5,16,0,0,0,0,74,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,308,0,0,0,0,0,0,108,52,3336612,40010,0,132,0,0,263,0,0,0
0.3311,0,0,0,0,0,24333,0,5,16,0,0,0,0,74,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,308,0,0,0,0,0,0,111,52,3335823,39996,0,133,0,0,263,0,0,0
0.3312,0,0,0,0,0,24514,0,5,16,0,0,0,0,74,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,309,0,0,0,0,0,0,117,52,3334215,39967,0,134,0,0,262,0,0,0
0.3314,0,0,0,0,0,24696,0,5,15,0,0,0,0,74,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,310,0,0,0,0,0,0,124,51,3332565,39938,0,135,0,0,262,0,0,0
0.3316,0,0,0,0,0,24880,0,5,15,0,0,0,0,75,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,311,0,0,0,0,0,0,132,51,3330875,39909,0,136,0,0,261,0,0,0
0.3318,0,0,0,0,0,25064,0,5,15,0,0,0,0,75,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,312,0,0,0,0,0,0,140,51,3329145,39879,0,137,0,0,261,0,0,0
0.3320,0,0,0,0,0,25250,0,5,15,0,0,0,0,75,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,313,0,0,0,0,0,0,148,51,3327374,39850,0,138,0,0,260,0,0,0
0.3322,0,0,0,0,0,25437,0,5,14,0,0,0,0,75,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,313,0,0,0,0,0,0,156,51,3325562,39820,0,139,0,0,260,0,0,0
0.3324,0,0,0,0,0,25625,0,5,14,0,0,0,0,75,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,314,0,0,0,0,0,0,166,51,3323710,39791,0,140,0,0,259,0,0,0
0.3325,0,0,0,0,0,25720,0,5,14,0,0,0,0,76,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,315,0,0,0,0,0,0,170,50,3322770,39776,0,141,0,0,259,0,0,0
0.3327,0,0,0,0,0,25909,0,5,14,0,0,0,0,76,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,315,0,0,0,0,0,0,180,50,3320858,39746,0,142,0,0,259,0,0,0
0.3329,0,0,0,0,0,26100,0,5,14,0,0,0,0,76,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,316,0,0,0,0,0,0,191,50,3318905,39716,0,143,0,0,258,0,0,0
0.3331,0,0,0,0,0,26292,0,5,13,0,0,0,0,76,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,317,0,0,0,0,0,0,202,50,3316913,39685,0,144,0,0,258,0,0,0
0.3333,0,0,0,0,0,26486,0,5,13,0,0,0,0,76,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,318,0,0,0,0,0,0,214,50,3314881,39655,0,145,0,0,257,0,0,0
0.3335,0,0,0,0,0,26680,0,5,13,0,0,0,0,77,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,318,0,0,0,0,0,0,226,50,3312809,39624,0,147,0,0,257,0,0,0
0.3336,0,0,0,0,0,26778,0,5,13,0,1,0,0,77,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,319,0,0,0,0,0,0,232,50,3311758,39609,0,147,0,0,256,0,0,0
0.3338,0,0,0,0,0,26974,0,5,13,0,1,0,0,77,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,320,0,0,0,0,0,0,246,49,3309626,39578,0,148,0,0,256,0,0,0
0.3340,0,0,0,0,0,27171,0,5,12,0,1,0,0,77,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,320,0,0,0,0,0,0,260,49,3307454,39547,0,149,0,0,255,0,0,0
0.3342,0,0,0,0,0,27370,0,5,12,0,1,0,0,77,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,321,0,0,0,0,0,0,275,49,3305243,39516,0,151,0,0,255,0,0,0
0.3344,0,0,0,0,0,27570,0,6,12,0,1,0,0,78,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,322,0,0,0,0,0,0,290,49,3302992,39485,0,152,0,0,254,0,0,0
0.3346,0,0,0,0,0,27771,0,6,12,0,1,0,0,78,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,322,0,0,0,0,0,0,307,49,3300702,39454,0,153,0,0,254,0,0,0
0.3347,0,0,0,0,0,27872,0,6,12,0,1,0,0,78,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,323,0,0,0,0,0,0,315,49,3299542,39438,0,153,0,0,253,0,0,0
0.3349,0,0,0,0,0,28074,0,6,11,0,1,0,0,78,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,323,0,0,0,0,0,0,333,48,3297192,39406,0,155,0,0,253,0,0,0
0.3351,0,0,0,0,0,28278,0,6,11,0,1,0,0,78,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,324,0,0,0,0,0,0,352,48,3294803,39375,0,156,0,0,252,0,0,0
0.3353,0,0,0,0,0,28484,0,6,11,0,1,0,0,78,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,325,0,0,0,0,0,0,372,48,3292376,39343,0,157,0,0,252,0,0,0
0.3355,0,0,0,0,0,28690,0,6,11,0,1,0,0,79,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,325,0,0,0,0,0,0,393,48,3289909,39311,0,158,0,0,251,0,0,0
0.3357,0,0,0,0,0,28794,0,6,11,0,1,0,0,79,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,326,0,0,0,0,0,0,404,48,3288660,39295,0,159,0,0,251,0,0,0
0.3358,0,0,0,0,0,29002,0,6,11,0,1,0,0,79,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,326,0,0,0,0,0,0,426,48,3286135,39263,0,160,0,0,250,0,0,0
0.3360,0,0,0,0,0,29211,0,6,10,0,1,0,0,79,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,327,0,0,0,0,0,0,450,48,3283571,39230,0,161,0,0,250,0,0,0
0.3362,0,0,0,0,0,29422,0,6,10,0,1,0,0,79,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,328,0,0,0,0,0,0,475,47,3280968,39198,0,162,0,0,249,0,0,0
0.3364,0,0,0,0,0,29634,0,6,10,0,1,0,0,80,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,328,0,0,0,0,0,0,501,47,3278326,39165,0,163,0,0,249,0,0,0
0.3366,0,0,0,0,0,29847,0,6,10,0,1,0,0,80,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,329,0,0,0,0,0,0,529,47,3275646,39132,0,165,0,0,248,0,0,0
0.3368,0,0,0,0,0,30062,0,6,10,0,1,0,0,80,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,329,0,0,0,0,0,0,558,47,3272927,39099,0,166,0,0,248,0,0,0
0.3370,0,0,0,0,0,30278,0,6,10,0,1,0,0,80,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,330,0,0,0,0,0,0,589,47,3270170,39066,0,167,0,0,247,0,0,0
0.3371,0,0,0,0,0,30386,0,6,9,0,1,0,0,80,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,330,0,0,0,0,0,0,605,47,3268777,39050,0,168,0,0,247,0,0,0
0.3373,0,0,0,0,0,30604,0,6,9,0,1,0,0,81,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,331,0,0,0,0,0,0,638,46,3265962,39016,0,169,0,0,246,0,0,0
0.3375,0,0,0,0,0,30823,0,6,9,0,1,0,0,81,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,331,0,0,0,0,0,0,673,46,3263109,38983,0,170,0,0,246,0,0,0
0.3377,0,0,0,0,0,31043,0,6,9,0,1,0,0,81,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,332,0,0,0,0,0,0,710,46,3260218,38950,0,171,0,0,245,0,0,0
0.3379,0,0,0,0,0,31265,0,6,9,0,1,0,0,81,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,332,0,0,0,0,0,0,749,46,3257290,38916,0,173,0,0,245,0,0,0
0.3381,0,0,0,0,0,31376,0,6,9,0,1,0,0,81,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,333,0,0,0,0,0,0,769,46,3255811,38899,0,173,0,0,244,0,0,0
0.3382,0,0,0,0,0,31599,0,6,9,0,1,0,0,81,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,333,0,0,0,0,0,0,811,46,3252826,38865,0,174,0,0,244,0,0,0
0.3384,0,0,0,0,0,31824,0,6,8,0,1,0,0,82,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,334,0,0,0,0,0,0,854,46,3249803,38831,0,176,0,0,243,0,0,0
0.3386,0,0,0,0,0,32050,0,6,8,0,1,0,0,82,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,334,0,0,0,0,0,0,900,45,3246742,38797,0,177,0,0,243,0,0,0
0.3388,0,0,0,0,0,32277,0,6,8,0,1,0,0,82,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,335,0,0,0,0,0,0,949,45,3243645,38763,0,178,0,0,242,0,0,0
0.3390,0,0,0,0,0,32506,0,6,8,0,1,0,0,82,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,335,0,0,0,0,0,0,1000,45,3240509,38728,0,179,0,0,242,0,0,0
0.3392,0,0,0,0,0,32736,0,6,8,0,1,0,0,83,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,336,0,0,0,0,0,0,1053,45,3237337,38694,0,181,0,0,241,0,0,0
0.3393,0,0,0,0,0,32852,0,6,8,0,1,0,0,83,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,336,0,0,0,0,0,0,1081,45,3235737,38676,0,181,0,0,241,0,0,0
0.3395,0,0,0,0,0,33084,0,6,8,0,1,0,0,83,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,336,0,0,0,0,0,0,1139,45,3232509,38641,0,182,0,0,240,0,0,0
0.3397,0,0,0,0,0,33317,0,6,7,0,1,0,0,83,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,337,0,0,0,0,0,0,1199,45,3229244,38607,0,184,0,0,240,0,0,0
0.3399,0,0,0,0,0,33551,0,6,7,0,2,0,0,83,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,337,0,0,0,0,0,0,1263,44,3225942,38571,0,185,0,0,239,0,0,0
0.3401,0,0,0,0,0,33787,0,6,7,0,2,0,0,83,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,337,0,0,0,0,0,0,1329,44,3222603,38536,0,186,0,0,239,0,0,0
0.3403,0,0,0,0,0,34025,0,6,7,0,2,0,0,84,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,338,0,0,0,0,0,0,1400,44,3219228,38501,0,188,0,0,238,0,0,0
0.3405,0,0,0,0,0,34144,0,6,7,0,2,0,0,84,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,338,0,0,0,0,0,0,1436,44,3217527,38483,0,188,0,0,238,0,0,0
0.3406,0,0,0,0,0,34383,0,6,7,0,2,0,0,84,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,338,0,0,0,0,0,0,1511,44,3214098,38448,0,189,0,0,237,0,0,0
0.3408,0,0,0,0,0,34624,0,6,7,0,2,0,0,84,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,339,0,0,0,0,0,0,1590,44,3210632,38412,0,191,0,0,237,0,0,0
0.3410,0,0,0,0,0,34866,0,7,7,0,2,0,0,84,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,339,0,0,0,0,0,0,1673,43,3207130,38376,0,192,0,0,236,0,0,0
0.3412,0,0,0,0,0,35109,0,7,6,0,2,0,0,85,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,339,0,0,0,0,0,0,1761,43,3203592,38340,0,193,0,0,235,0,0,0
0.3414,0,0,0,0,0,35354,0,7,6,0,2,0,0,85,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,340,0,0,0,0,0,0,1852,43,3200018,38304,0,195,0,0,235,0,0,0
0.3416,0,0,0,0,0,35600,0,7,6,0,2,0,0,85,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,340,0,0,0,0,0,0,1948,43,3196409,38268,0,196,0,0,234,0,0,0
0.3417,0,0,0,0,0,35724,0,7,6,0,2,0,0,85,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,340,0,0,0,0,0,0,1997,43,3194591,38250,0,197,0,0,234,0,0,0
0.3419,0,0,0,0,0,35972,0,7,6,0,2,0,0,85,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,341,0,0,0,0,0,0,2100,43,3190928,38214,0,198,0,0,233,0,0,0
0.3421,0,0,0,0,0,36222,0,7,6,0,2,0,0,86,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,341,0,0,0,0,0,0,2208,43,3187229,38177,0,199,0,0,233,0,0,0
0.3423,0,0,0,0,0,36473,0,7,6,0,2,0,0,86,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,341,0,0,0,0,0,0,2322,42,3183496,38141,0,200,0,0,232,0,0,0
0.3425,0,0,0,0,0,36726,0,7,6,0,2,0,0,86,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,341,0,0,0,0,0,0,2440,42,3179727,38104,0,202,0,0,232,0,0,0
0.3427,0,0,0,0,0,36852,0,7,6,0,2,0,0,86,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,341,0,0,0,0,0,0,2502,42,3177830,38085,0,202,0,0,231,0,0,0
0.3428,0,0,0,0,0,37107,0,7,6,0,2,0,0,86,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,342,0,0,0,0,0,0,2629,42,3174009,38049,0,204,0,0,231,0,0,0
0.3430,0,0,0,0,0,37363,0,7,5,0,2,0,0,87,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,342,0,0,0,0,0,0,2763,42,3170153,38011,0,205,0,0,230,0,0,0
0.3432,0,0,0,0,0,37620,0,7,5,0,2,0,0,87,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,342,0,0,0,0,0,0,2902,42,3166262,37974,0,206,0,0,230,0,0,0
0.3434,0,0,0,0,0,37879,0,7,5,0,2,0,0,87,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,342,0,0,0,0,0,0,3049,42,3162337,37937,0,208,0,0,229,0,0,0
0.3436,0,0,0,0,0,38139,0,7,5,0,2,0,0,87,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,342,0,0,0,0,0,0,3202,41,3158377,37900,0,209,0,0,229,0,0,0
0.3438,0,0,0,0,0,38401,0,7,5,0,3,0,0,87,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,343,0,0,0,0,0,0,3363,41,3154383,37862,0,210,0,0,228,0,0,0
0.3440,0,0,0,0,0,38664,0,7,5,0,3,0,0,88,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,343,0,0,0,0,0,0,3531,41,3150356,37824,0,212,0,0,227,0,0,0
0.3441,0,0,0,0,0,38796,0,7,5,0,3,0,0,88,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,343,0,0,0,0,0,0,3618,41,3148329,37805,0,212,0,0,227,0,0,0
0.3443,0,0,0,0,0,39061,0,7,5,0,3,0,0,88,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,343,0,0,0,0,0,0,3799,41,3144250,37767,0,214,0,0,226,0,0,0
0.3445,0,0,0,0,0,39328,0,7,5,0,3,0,0,88,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,343,0,0,0,0,0,0,3988,41,3140138,37729,0,215,0,0,226,0,0,0
0.3447,0,0,0,0,0,39596,0,7,5,0,3,0,0,88,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,343,0,0,0,0,0,0,4185,41,3135991,37691,0,216,0,0,225,0,0,0
0.3449,0,0,0,0,0,39866,0,7,4,0,3,0,0,89,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,343,0,0,0,0,0,0,4392,40,3131812,37653,0,218,0,0,225,0,0,0
0.3451,0,0,0,0,0,40137,0,7,4,0,3,0,0,89,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,343,0,0,0,0,0,0,4608,40,3127599,37615,0,219,0,0,224,0,0,0
0.3452,0,0,0,0,0,40273,0,7,4,0,3,0,0,89,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,343,0,0,0,0,0,0,4720,40,3125480,37595,0,220,0,0,224,0,0,0
0.3454,0,0,0,0,0,40546,0,7,4,0,3,0,0,89,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,344,0,0,0,0,0,0,4952,40,3121218,37557,0,221,0,0,223,0,0,0
0.3456,0,0,0,0,0,40821,0,7,4,0,3,0,0,89,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,344,0,0,0,0,0,0,5194,40,3116922,37518,0,222,0,0,223,0,0,0
0.3458,0,0,0,0,0,41097,0,7,4,0,3,0,0,90,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,344,0,0,0,0,0,0,5447,40,3112594,37479,0,224,0,0,222,0,0,0
0.3460,0,0,0,0,0,41375,0,7,4,0,3,0,0,90,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,344,0,0,0,0,0,0,5712,40,3108233,37440,0,225,0,0,221,0,0,0
0.3462,0,0,0,0,0,41654,0,7,4,0,3,0,0,90,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,344,0,0,0,0,0,0,5988,39,3103840,37401,0,226,0,0,221,0,0,0
0.3463,0,0,0,0,0,41795,0,7,4,0,3,0,0,90,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,344,0,0,0,0,0,0,6132,39,3101631,37382,0,227,0,0,221,0,0,0
0.3465,0,0,0,0,0,42076,0,7,4,0,4,0,0,90,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,344,0,0,0,0,0,0,6427,39,3097190,37343,0,229,0,0,220,0,0,0
0.3467,0,0,0,0,0,42359,0,7,4,0,4,0,0,91,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,344,0,0,0,0,0,0,6737,39,3092716,37303,0,230,0,0,219,0,0,0
0.3469,0,0,0,0,0,42644,0,8,4,0,4,0,0,91,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,344,0,0,0,0,0,0,7060,39,3088210,37264,0,231,0,0,219,0,0,0
0.3471,0,0,0,0,0,42930,0,8,4,0,4,0,0,91,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,344,0,0,0,0,0,0,7397,39,3083673,37224,0,233,0,0,218,0,0,0
0.3473,0,0,0,0,0,43073,0,8,4,0,4,0,0,91,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,344,0,0,0,0,0,0,7572,39,3081392,37204,0,233,0,0,218,0,0,0
0.3474,0,0,0,0,0,43362,0,8,3,0,4,0,0,91,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,344,0,0,0,0,0,0,7932,38,3076807,37165,0,235,0,0,217,0,0,0
0.3476,0,0,0,0,0,43651,0,8,3,0,4,0,0,92,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,343,0,0,0,0,0,0,8309,38,3072191,37125,0,236,0,0,217,0,0,0
0.3478,0,0,0,0,0,43943,0,8,3,0,4,0,0,92,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,343,0,0,0,0,0,0,8702,38,3067544,37085,0,237,0,0,216,0,0,0
0.3480,0,0,0,0,0,44236,0,8,3,0,4,0,0,92,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,343,0,0,0,0,0,0,9113,38,3062866,37045,0,239,0,0,215,0,0,0
0.3482,0,0,0,0,0,44530,0,8,3,0,4,0,0,92,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,343,0,0,0,0,0,0,9541,38,3058156,37004,0,240,0,0,215,0,0,0
