0.1222,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1061,0,0,0,0,0,0,0,3172509,487,0,0,0,0,0,603,0
0.1224,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1069,0,0,0,0,0,0,0,3181134,492,0,0,0,0,0,599,0
0.1226,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1078,0,0,0,0,0,0,0,3189694,498,0,0,0,0,0,594,0
0.1228,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1087,0,0,0,0,0,0,0,3198188,503,0,0,0,0,0,590,0
0.1230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1095,0,0,0,0,0,0,0,3206615,509,0,0,0,0,0,586,0
0.1232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1104,0,0,0,0,0,0,0,3214974,514,0,0,0,0,0,581,0
0.1234,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1112,0,0,0,0,0,0,0,3223266,520,0,0,0,0,0,576,0
0.1235,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1116,0,0,0,0,0,0,0,3227386,523,0,0,0,0,0,574,0
0.1237,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1124,0,0,0,0,0,0,0,3235575,528,0,0,0,0,0,569,0
0.1239,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1132,0,0,0,0,0,0,0,3243695,534,0,0,0,0,0,564,0
0.1241,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1140,0,0,0,0,0,0,0,3251744,539,0,0,0,0,0,559,0
0.1243,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1147,0,0,0,0,0,0,0,3259722,545,0,0,0,0,0,554,0
0.1245,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1155,0,0,0,0,0,0,0,3267629,550,0,0,0,0,0,549,0
0.1246,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1159,0,0,0,0,0,0,0,3271555,553,0,0,0,0,0,547,0
0.1248,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1166,0,0,0,0,0,0,0,3279354,558,0,0,0,0,0,541,0
0.1250,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1173,0,0,0,0,0,0,0,3287080,564,0,0,0,0,0,536,0
0.1252,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1180,0,0,0,0,0,0,0,3294732,569,0,0,0,0,0,531,0
0.1254,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1186,0,0,0,0,0,0,0,3302310,574,0,0,0,0,0,525,0
0.1256,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1193,0,0,0,0,0,0,0,3309814,580,0,0,0,0,0,519,0
0.1258,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1199,0,0,0,0,0,0,0,3317242,585,0,0,0,0,0,514,0
0.1259,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1202,0,0,0,0,0,0,0,3320928,588,0,0,0,0,0,511,0
0.1261,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1209,0,0,0,0,0,0,0,3328242,593,0,0,0,0,0,505,0
0.1263,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1214,0,0,0,0,0,0,0,3335479,598,0,0,0,0,0,500,0
0.1265,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1220,0,0,0,0,0,0,0,3342639,604,0,0,0,0,0,494,0
0.1267,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1226,0,0,0,0,0,0,0,3349721,609,0,0,0,0,0,488,0
0.1268,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1228,0,0,0,0,0,0,0,3353233,611,0,0,0,0,0,485,0
0.1270,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,1234,0,0,0,0,0,0,0,3360198,616,0,0,0,0,0,479,0
0.1272,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1239,0,0,0,0,0,0,0,3367083,622,0,0,0,0,0,473,0
0.1274,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1243,0,0,0,0,0,0,0,3373888,627,0,0,0,0,0,467,0
0.1276,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1248,0,0,0,0,0,0,0,3380613,632,0,0,0,0,0,461,0
0.1278,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1252,0,0,0,0,0,0,0,3387257,637,0,0,0,0,0,455,0
0.1280,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1257,0,0,0,0,0,0,0,3393819,641,0,0,0,0,0,449,0
0.1281,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1259,0,0,0,0,0,0,0,3397070,644,0,0,0,0,0,446,0
0.1283,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1263,0,0,0,0,0,0,0,3403509,649,0,0,0,0,0,440,0
0.1285,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1266,0,0,0,0,0,0,0,3409866,654,0,0,0,0,0,433,0
0.1287,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1270,0,0,0,0,0,0,0,3416140,658,0,0,0,0,0,427,0
0.1289,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1273,0,0,0,0,0,0,0,3422330,663,0,0,0,0,0,421,0
0.1291,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1276,0,0,0,0,0,0,0,3428435,668,0,0,0,0,0,415,0
0.1292,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1278,0,0,0,0,0,0,0,3431456,670,0,0,0,0,0,412,0
0.1294,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1280,0,0,0,0,0,0,0,3437435,675,0,0,0,0,0,405,0
0.1296,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1283,0,0,0,0,0,0,0,3443327,679,0,0,0,0,0,399,0
0.1298,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1285,0,0,0,0,0,0,0,3449134,684,0,0,0,0,0,393,0
0.1300,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1287,0,0,0,0,0,0,0,3454855,688,0,0,0,0,0,387,0
0.1302,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1289,0,0,0,0,0,0,0,3460489,692,0,0,0,0,0,381,0
0.1304,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1290,0,0,0,0,0,0,0,3466035,697,0,0,0,0,0,374,0
0.1305,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1291,0,0,0,0,0,0,0,3468776,699,0,0,0,0,0,371,0
0.1307,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1292,0,0,0,0,0,0,0,3474190,703,0,0,0,0,0,365,0
0.1309,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1293,0,0,0,0,0,0,0,3479517,707,0,0,0,0,0,359,0
0.1311,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1294,0,0,0,0,0,0,0,3484754,711,0,0,0,0,0,353,0
0.1313,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1295,0,0,0,0,0,0,0,3489902,715,0,0,0,0,0,347,0
0.1315,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1295,0,0,0,0,0,0,0,3494961,719,0,0,0,0,0,341,0
0.1316,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1295,0,0,0,0,0,0,0,3497456,721,0,0,0,0,0,338,0
0.1318,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1295,0,0,0,0,0,0,0,3502379,725,0,0,0,0,0,332,0
0.1320,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1295,0,0,0,0,0,0,0,3507212,728,0,0,0,0,0,326,0
0.1322,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1294,0,0,0,0,0,0,0,3511953,732,0,0,0,0,0,320,0
0.1324,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1294,0,0,0,0,0,0,0,3516603,735,0,0,0,0,0,314,0
0.1326,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1293,0,0,0,0,0,0,0,3521161,739,0,0,0,0,0,308,0
0.1328,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,1292,0,0,0,0,0,0,0,3525627,742,0,0,0,0,0,302,0
0.1329,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,1291,0,0,0,0,0,0,0,3527825,744,0,0,0,0,0,299,0
0.1331,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,1289,0,0,0,0,0,0,0,3532152,747,0,0,0,0,0,293,0
0.1333,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,1288,0,0,0,0,0,0,0,3536385,750,0,0,0,0,0,287,0
0.1335,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,1286,0,0,0,0,0,0,0,3540526,754,0,0,0,0,0,282,0
0.1337,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,1283,0,0,0,0,0,0,0,3544572,757,0,0,0,0,0,276,0
0.1338,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,1282,0,0,0,0,0,0,0,3546560,758,0,0,0,0,0,273,0
0.1340,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,1280,0,0,0,0,0,0,0,3550465,761,0,0,0,0,0,268,0
0.1342,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,1277,0,0,0,0,0,0,0,3554275,764,0,0,0,0,0,262,0
0.1344,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1274,0,0,0,0,0,0,0,3557990,766,0,0,0,0,0,257,0
0.1346,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1271,0,0,0,0,0,0,0,3561610,769,0,0,0,0,0,251,0
0.1348,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1267,0,0,0,0,0,0,0,3565135,772,0,0,0,0,0,246,0
0.1349,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1266,0,0,0,0,0,0,0,3566861,773,0,0,0,0,0,243,0
0.1352,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1260,0,0,0,0,0,0,0,3571896,776,0,0,0,0,0,235,0
0.1353,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1258,0,0,0,0,0,0,0,3573526,777,0,0,0,0,0,233,0
0.1355,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1254,0,0,0,0,0,0,0,3576714,780,0,0,0,0,0,227,0
0.1357,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1249,0,0,0,0,0,0,0,3579805,782,0,0,0,0,0,222,0
0.1359,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1245,0,0,0,0,0,0,0,3582799,784,0,0,0,0,0,217,0
0.1361,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,1240,0,0,0,0,0,0,0,3585696,786,0,0,0,0,0,212,0
0.1362,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,1238,0,0,0,0,0,0,0,3587107,787,0,0,0,0,0,210,0
0.1364,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,1233,0,0,0,0,0,0,0,3589858,788,0,0,0,0,0,205,0
0.1366,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,1227,0,0,0,0,0,0,0,3592510,790,0,0,0,0,0,200,0
0.1368,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,1222,0,0,0,0,0,0,0,3595064,792,0,0,0,0,0,195,0
0.1370,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,35,1216,0,0,0,0,0,0,0,3597520,793,0,0,0,0,0,191,0
0.1372,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,1210,0,0,0,0,0,0,0,3599877,795,0,0,0,0,0,186,0
0.1374,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,1204,0,0,0,0,0,0,0,3602136,796,0,0,0,0,0,182,0
0.1375,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,1201,0,0,0,0,0,0,0,3603228,796,0,0,0,0,0,179,0
0.1377,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,1195,0,0,0,0,0,0,0,3605338,797,0,0,0,0,0,175,0
0.1379,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,1188,0,0,0,0,0,0,0,3607349,798,0,0,0,0,0,170,0
0.1381,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,1182,0,0,0,0,0,0,0,3609261,799,0,0,0,0,0,166,0
0.1383,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,1175,0,0,1,0,0,0,0,3611073,800,0,0,0,0,0,162,0
0.1384,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,1171,0,0,1,0,0,0,0,3611942,801,0,0,0,0,0,160,0
0.1386,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,1164,0,0,1,0,0,0,0,3613604,801,0,0,0,0,0,156,0
0.1388,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,1157,0,0,1,0,0,0,0,3615167,802,0,0,0,0,0,152,0
0.1390,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,1150,0,0,1,0,0,0,0,3616630,802,0,0,0,0,0,148,0
0.1392,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,1142,0,0,1,0,0,0,0,3617992,803,0,0,0,0,0,144,0
0.1394,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,1134,0,0,1,0,0,0,0,3619255,803,0,0,0,0,0,140,0
0.1396,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38,1127,0,0,1,0,0,0,0,3620417,803,0,0,0,0,0,136,0
0.1398,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39,1119,0,0,1,0,0,0,0,3621478,803,0,0,0,0,0,132,0
0.1399,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39,1115,0,0,1,0,0,0,0,3621971,803,0,0,0,0,0,131,0
0.1401,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39,1106,0,0,1,0,0,0,0,3622882,803,0,0,0,0,0,127,0
0.1403,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39,1098,0,0,1,0,0,0,0,3623692,803,0,0,0,0,0,123,0
0.1405,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,1090,0,0,1,0,0,0,0,3624401,802,0,0,0,0,0,120,0
0.1407,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,1081,0,0,1,0,0,0,0,3625010,802,0,0,0,0,0,117,0
0.1408,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,1077,0,0,1,0,0,0,0,3625277,802,0,0,0,0,0,115,0
0.1410,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,1068,0,0,1,0,0,0,0,3625734,801,0,0,0,0,0,112,0
0.1412,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40,1059,0,0,1,0,0,0,0,3626090,800,0,0,0,0,0,108,0
0.1414,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,41,1050,0,0,1,0,0,0,0,3626346,799,0,0,0,0,0,105,0
0.1416,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,41,1041,0,0,1,0,0,0,0,3626500,799,0,0,0,0,0,102,0
0.1418,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,41,1032,0,0,2,0,0,0,0,3626554,798,0,0,0,0,0,99,0
0.1420,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,41,1022,0,0,2,0,0,0,0,3626507,796,0,0,0,0,0,96,0
0.1421,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,42,1017,0,0,2,0,0,0,0,3626445,796,0,0,0,0,0,95,0
0.1423,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,42,1008,0,0,2,0,0,0,0,3626247,795,0,0,0,0,0,92,0
0.1425,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,42,998,0,0,2,0,0,0,0,3625947,793,0,0,0,0,0,89,0
0.1427,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,42,989,0,0,2,0,0,0,0,3625546,792,0,0,0,0,0,86,0
0.1429,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,43,979,0,0,2,0,0,0,0,3625045,790,0,0,0,0,0,84,0
0.1431,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,43,969,0,0,2,0,0,0,0,3624443,788,0,0,0,0,0,81,0
0.1432,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,43,964,0,0,2,0,0,0,0,3624104,788,0,0,0,0,0,80,0
0.1434,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,43,954,0,0,2,0,0,0,0,3623351,786,0,0,0,0,0,77,0
0.1436,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,43,944,0,0,2,0,0,0,0,3622496,784,0,0,0,0,0,75,0
0.1438,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,44,934,0,0,2,0,0,0,0,3621542,782,0,0,0,0,0,72,0
0.1440,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,44,924,0,0,2,0,0,0,0,3620487,780,0,0,0,0,0,70,0
0.1442,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,44,914,0,0,3,0,0,0,0,3619331,778,0,0,0,0,0,68,0
0.1444,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,44,904,0,0,3,0,0,0,0,3618075,775,0,0,0,0,0,66,0
0.1445,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,45,899,0,0,3,0,0,0,0,3617409,774,0,0,0,0,0,64,0
0.1447,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,45,889,0,0,3,0,0,0,0,3616003,772,0,0,0,0,0,62,0
0.1449,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,45,878,0,0,3,0,0,0,0,3614497,769,0,0,0,0,0,60,0
0.1451,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,45,868,0,0,3,0,0,0,0,3612890,767,0,0,0,0,0,58,0
0.1453,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,46,858,0,0,3,0,0,0,0,3611184,764,0,0,0,0,0,56,0
0.1454,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,46,852,0,0,3,0,0,0,0,3610294,762,0,0,0,0,0,55,0
0.1456,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,46,842,0,0,3,0,0,0,0,3608438,760,0,0,0,0,0,53,0
0.1458,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,46,832,0,0,4,0,0,0,0,3606483,757,0,0,0,0,0,52,0
0.1460,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,47,821,0,0,4,0,0,0,0,3604429,754,0,0,0,0,0,50,0
0.1462,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,811,0,0,4,0,0,0,0,3602275,751,0,0,0,0,0,48,0
0.1464,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,800,0,0,4,0,0,0,0,3600023,747,0,0,0,0,0,46,0
0.1466,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,47,790,0,0,4,0,0,0,0,3597672,744,0,0,0,0,0,45,0
0.1468,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,48,779,0,0,4,0,0,0,0,3595222,741,0,0,0,0,0,43,0
